Date,ada_volume_obv,ada_momentum_rsi,ada_trend_macd,ada_volatility_atr,atom_volume_obv,atom_momentum_rsi,atom_trend_macd,atom_volatility_atr,avax_volume_obv,avax_momentum_rsi,avax_trend_macd,avax_volatility_atr,axs_volume_obv,axs_momentum_rsi,axs_trend_macd,axs_volatility_atr,btc_volume_obv,btc_momentum_rsi,btc_trend_macd,btc_volatility_atr,eth_volume_obv,eth_momentum_rsi,eth_trend_macd,eth_volatility_atr,link_volume_obv,link_momentum_rsi,link_trend_macd,link_volatility_atr,luna1_volume_obv,luna1_momentum_rsi,luna1_trend_macd,luna1_volatility_atr,matic_volume_obv,matic_momentum_rsi,matic_trend_macd,matic_volatility_atr,sol_volume_obv,sol_momentum_rsi,sol_trend_macd,sol_volatility_atr
2020-05-29,9306906007.0,72.03755987190004,0.003560626006156427,0.003978909854410724,1888768066.0,54.22429735483971,0.0103144266665125,0.12497778821857733,,,,,,,,,719688059507,56.871681605212295,177.68006598547072,362.7035775721034,306096790260.0,61.55503250811985,4.960817805259779,8.776191430522324,11608197340.0,56.31281847179806,0.08193313123793189,0.18143434533570407,-75330711.0,57.20559373304345,0.0011861263154309687,0.011360595113184675,2119507548.0,69.55866859224146,0.0021939466854770627,0.002287518398722795,54015213.0,45.941084223066525,-0.01847572598517655,0.05653117896062141
2020-05-30,9898342396.0,80.89628369222987,0.004908648692485952,0.004924218479679792,2013867164.0,60.04546299831145,0.025365661049597144,0.13000851949040856,,,,,,,,,752411034648,60.40424735200838,201.83783443588618,360.1632979398931,321124188127.0,70.5051482047147,7.2134841678465875,10.418440756708373,11965193240.0,61.5558661834781,0.09671075223562875,0.18535628803754628,-79815518.0,55.28438252395494,0.0015053138970499425,0.010729234951269585,2055562451.0,61.571501675593474,0.0021500779174898864,0.0023224664480335556,56464308.0,47.134391332144475,-0.017248739501627197,0.05442196250804071
2020-05-31,9049396694.0,75.44205182103894,0.005700967003721309,0.0057749969874800215,1886906127.0,55.580647245128354,0.03066819233035467,0.1333462781904766,,,,,,,,,724637744349,55.88825245260565,199.37083119121598,350.9586868959038,308889283314.0,62.30895568394619,7.989189126483041,10.77583984510003,11586220622.0,59.91597705407342,0.10411445702765532,0.1863578696982692,-76627934.0,55.81652593070819,0.0017916824294096911,0.010502411309658245,1971210495.0,50.02044363547058,0.0018102481264388078,0.0025828197822732103,54571341.0,44.890471453234504,-0.01751965754540885,0.05145496834082428
2020-06-01,9731177433.0,79.36148909341871,0.006800487403926067,0.006070097367314778,2017938918.0,60.33052900894883,0.04374476457007326,0.13404725675570633,,,,,,,,,759836645417,64.35567964996338,251.50179896671762,390.7294197688134,322841011250.0,67.9593261614107,9.783524083775688,11.4730788586369,12077575934.0,66.22428245855379,0.12872775536318448,0.20242300092607413,-71964973.0,59.076135757996475,0.002327797778315821,0.010070769533913209,2035559629.0,53.456607534799915,0.001626036793280692,0.0025512377374555797,56731218.0,46.044623751984126,-0.01693612494553498,0.04835857190575919
2020-06-02,9142444586.0,74.28155528616527,0.007368094388578529,0.0063112878027692014,1844499810.0,55.05923528241047,0.0457832899028654,0.1479529263209194,,,,,,,,,720699393308,54.23550555516373,238.62713605331555,423.83343091693206,309058903683.0,61.864973474362614,10.298259909225465,12.225441382929459,12525331864.0,66.36508192816491,0.14703866085104123,0.2213157754489452,-76784575.0,56.302411903126,0.0025153321545885454,0.009809592555821717,1985967630.0,50.46349148482491,0.0013809363133055232,0.0025362139525877915,55435461.0,44.32868598595188,-0.017309090985222375,0.047265814881504074
2020-06-03,9700854655.0,78.1583281599824,0.00828588202647064,0.006504458477181311,1975330719.0,60.79415553037437,0.058841557988982274,0.14942493334092705,,,,,,,,,745706852570,55.72818522650761,235.94495059633846,402.5513573564889,318920664500.0,64.31916929153917,11.139418779691738,11.874384671394322,12872797559.0,68.7211096873181,0.167997054756734,0.22054092359679972,-72940602.0,59.15326515320552,0.0029179037457231216,0.009209733478004436,2016142943.0,52.919630582866795,0.0012443255736871994,0.0024440926461995324,56312907.0,47.906935973502335,-0.015652891670982383,0.0451956335970585
2020-06-04,10294261190.0,79.82820914763684,0.009194589183766477,0.006422212532236081,2169418138.0,67.04824523810021,0.08495096517493161,0.15962184335003501,,,,,,,,,771628657642,57.42406495449678,242.6354054843614,398.53254974584,329091078804.0,64.40673466301777,11.691210754077673,11.60331278140333,12554380540.0,65.9574367952783,0.17789940626236334,0.21725991015557686,-64416444.0,68.20871861065413,0.0043526831833852475,0.009739260022438792,2052519071.0,53.09092071308889,0.0011279800972142442,0.002343683360479539,57214548.0,48.018066726740145,-0.014122833387618106,0.0433882723094962
2020-06-05,9936543842.0,73.76027952922414,0.009517928340394263,0.006263691167003422,1995598876.0,66.89932554770101,0.10422451038864677,0.15975725232252663,,,,,,,,,748119028996,55.28317631515065,234.3346505976624,379.28134555250597,319797114890.0,62.27219909727803,11.734671042590321,11.107726071134088,12255627424.0,63.31626391104297,0.17919634368080128,0.20850789527527308,-67443206.0,64.53013751788741,0.005151981915442777,0.009957634041843313,2023047479.0,49.77846528300571,0.0009413279245451406,0.0022567150757869447,61536640.0,58.42313681087671,-0.006871479389986224,0.05108484475391584
2020-06-06,10167358682.0,74.10816589449318,0.009709377123189325,0.005837022197216599,1880558349.0,63.97878873405929,0.1140446588765891,0.1545963368894683,,,,,,,,,727680609774,55.0891184818992,224.215150216658,359.59393365350536,327911988735.0,62.567935327854784,11.69157783555545,10.622605014313653,11984830779.0,61.65105505765419,0.17539316348016243,0.1963180897870524,-75900063.0,62.37537422262289,0.005555808037080778,0.009546170500043773,2004100209.0,49.559894771649724,0.0007789386151344675,0.0021117436006212603,59932585.0,52.49209937308831,-0.004200045644816575,0.0509601609281672
2020-06-07,10484499652.0,74.49968898858604,0.009798821460619625,0.005812120227786758,1758511639.0,62.22064053568189,0.11797916409155418,0.15844269532698632,,,,,,,,,752695860620,56.54660017342836,222.12146542493974,354.6693059131548,337456871892.0,63.95599606371849,11.782714974657381,10.471344573917444,12267168934.0,61.877767962127585,0.17099780841660284,0.1929174838875708,-69566247.0,64.78925930337651,0.006120950495919292,0.009390053034237397,1981915620.0,48.63988954562077,0.0006211357080507345,0.0020093691376934343,59215800.0,51.63680539319908,-0.002527044464913919,0.04896874812590834
2020-06-08,10271662588.0,74.06945106924007,0.009739362370000684,0.005472108085846472,1866189863.0,66.16992447115089,0.12941993609301417,0.15756441299979307,,,,,,,,,774182206932,56.72830680247175,218.9578726772961,329.8444651655893,345533655191.0,64.45720242708464,11.81099468145186,9.934410617013985,12551024397.0,65.15249793346004,0.17421261371154007,0.18649294779434594,-65288987.0,66.69063543149176,0.00675179504700002,0.008942046952615417,1967361772.0,48.42988169857416,0.00048571598650349115,0.0018673322300395208,60656034.0,58.119195999080766,0.002939521691930458,0.05064097273958703
2020-06-09,10058538768.0,68.33406348600772,0.00934063684464656,0.005237197303678605,1733528176.0,65.0097181858874,0.13537047842741323,0.15050595830259697,,,,,,,,,797900049715,57.098460301531794,215.9153847960697,314.02496005528036,337087109403.0,63.297129889886044,11.586995431869468,9.541358654433683,12245614985.0,64.72624693298826,0.17413328607285017,0.17753837232948655,-57475162.0,68.94267222679744,0.00749058475464448,0.010923042171332446,1953857170.0,48.201948926027036,0.0003692962536234641,0.0017189989269030786,59667707.0,56.49393537951085,0.006366414559090039,0.04968397523712796
2020-06-10,10385164072.0,68.44200822387336,0.008931690786269111,0.005091877660667314,1608256551.0,64.22074900724056,0.13748915131056272,0.14498676506022784,,,,,,,,,823606617316,58.279439353560676,217.0057015153816,300.6830109247523,345880099609.0,64.5421675163712,11.481553921365588,9.170363352955158,11950942733.0,63.00130867240231,0.1697056649615467,0.17097761981333476,-50672592.0,71.32335665611488,0.008350598243495766,0.01237023705822218,1995498778.0,52.49198855524258,0.00035915206042256426,0.0017275990349280208,58571504.0,54.40670667656691,0.007930942858880075,0.04837947522775843
2020-06-11,10063400691.0,55.11044198082802,0.007857688171958088,0.005664190097017952,1464774068.0,47.226697246498674,0.11002929166743058,0.16858547014600195,,,,,,,,,793359473876,47.82902648698823,171.64683242136016,338.13756139477704,333523570749.0,52.60184626626707,10.012304791591845,10.247859793538549,11598447091.0,44.00113760627469,0.12847799580582642,0.20577983933071958,-55808104.0,48.835844311290444,0.006884596644595509,0.0146326139680921,1962467501.0,46.36092243831277,0.0002206727420637003,0.0018115392001474488,57449283.0,44.76263558337425,0.0033925401708873038,0.05158682556608183
2020-06-12,10307419773.0,59.4739022215674,0.007261250840981406,0.005647671619084957,1589006940.0,50.95693861801064,0.09461522353483964,0.16917782797759315,,,,,,,,,815970038391,50.59659591814431,146.84191410073072,329.78523103654936,342392525758.0,55.83819712475746,9.209006965429296,10.194036338598757,11926308695.0,48.463624903746386,0.10426408947911536,0.21364125797790887,-53439666.0,54.65857625516861,0.006430873103376145,0.01455375240257791,1980781561.0,49.408256005874286,0.00017020976578113745,0.001728885308385304,58389606.0,47.59359450821948,0.0014037226666288039,0.04990144275121865
2020-06-13,10145989345.0,58.703200441912436,0.006669247536497072,0.005291304647053012,1695621997.0,51.6032482294904,0.08275058300621208,0.15992474950264876,,,,,,,,,798405716076,50.49564383695478,125.29040535549939,306.5269227766444,349534150738.0,56.61806238181154,8.587624704150812,9.50497480678967,12195283625.0,49.324872400029015,0.08599637759605194,0.20250514617242743,-51080486.0,55.75660227699923,0.006158698342429048,0.013378876620633107,1995360463.0,50.11199867922236,0.0001426935865699308,0.0015928967092756134,59154363.0,49.6739063681177,0.0010320209750217524,0.04750669928633848
2020-06-14,10003363368.0,55.354686136164176,0.005947543776069764,0.005040874325446542,1595832888.0,47.13123866607489,0.06388639188919587,0.1571521556101231,,,,,,,,,779413983330,48.827777395445004,99.91853713581258,289.34190628023,342094765562.0,53.1922332447987,7.620483269343367,9.168803803161484,11936028309.0,43.99419428752336,0.0579692313169593,0.19844394449006023,-54211056.0,54.929760816905336,0.005784888864398707,0.012476187802048956,1969756651.0,50.064861259198864,0.00011863178207324049,0.0015407070855191622,58280947.0,46.7734404574884,-0.0010152526412058327,0.046491929282936564
2020-06-15,10333697109.0,57.24279877622337,0.005445074604499667,0.005545786985646718,1449521275.0,44.8791652428657,0.043740905212826586,0.16471252999204294,,,,,,,,,806113688098,50.109562506709764,84.00017770858358,311.87617268345696,331558665678.0,50.32885372217318,6.441999006987487,9.551531271966429,11567939691.0,43.327370614948386,0.03366602968937826,0.2099605577314839,-57563782.0,50.16209582918714,0.004888190480553445,0.01253976987900654,1943660369.0,49.16379658655091,8.25534142113761e-05,0.0015567362984917658,57338281.0,44.662167089306166,-0.003918966144996094,0.046303738704496424
2020-06-16,10550205833.0,58.04261152964033,0.005044073476307767,0.005256808819375366,1564190423.0,45.366410007082685,0.028262719545780524,0.1557498886719158,,,,,,,,,827679225307,51.88290884548472,77.53714034156837,298.5870905713613,339524313694.0,53.23514131196731,5.80323000794445,9.393193635492445,11868162095.0,47.94830660013489,0.023400128066233705,0.20718011055513727,-54351419.0,56.833954551500966,0.0050194020245643844,0.012548292283138507,1961873689.0,49.92945318243528,6.587021461768386e-05,0.0014720626039119492,57990301.0,47.00312617042782,-0.00495774052839304,0.04378726740286392
2020-06-17,10844911679.0,62.81649559443778,0.005021180072551909,0.005335127879978961,1447457626.0,44.430335348513154,0.014034935854966513,0.14751759599460454,,,,,,,,,807501515428,50.601469911966376,66.981497286597,290.03668229547515,331822922102.0,52.217464367170194,5.125921125557454,9.115115421845548,12187837857.0,52.15482598065409,0.02426056993882142,0.2039632152985737,-57677110.0,54.50748304948272,0.004801674721815502,0.012106762472320386,1984356896.0,50.59805039179415,6.249880318445755e-05,0.0014385564875136546,57317027.0,46.434646923873764,-0.006035302975281209,0.0419097422922162
2020-06-18,10600388891.0,60.65584652645588,0.004844632341623453,0.005209415170373084,1351791471.0,42.48871660645,-0.0009304821434352739,0.14093293634784182,,,,,,,,,789731432425,49.0562194104069,52.490552616329296,276.4716859409276,325109121230.0,51.50910329425429,4.462893568381389,8.765525571555518,12487388954.0,52.346435789281166,0.025081902071905304,0.1950519935611968,-60909156.0,53.18358806352652,0.0044276754640366345,0.011601785847719417,1968203983.0,49.16777336260039,3.800566339087763e-05,0.0013487007842836393,58666368.0,52.50571630668361,-0.0036682256876297004,0.044821168127462965
2020-06-19,10388739482.0,56.427734399051936,0.004446007835808355,0.005010474335689746,1252560448.0,39.85024374030603,-0.017791730062996614,0.1339055349326011,,,,,,,,,770099209318,46.30035329552668,30.661505800691884,265.48252515933484,318162748640.0,47.773080480622156,3.49666945798009,8.424866263911682,12201471431.0,48.81751310026573,0.018338383757644294,0.18897147682226462,-58114896.0,54.03879094975176,0.004189975619861563,0.010698007073261656,1952319893.0,47.19955164725936,-1.057462405703799e-05,0.0012902306356767656,65243839.0,60.30112193637746,0.003283761269219476,0.06194045407426867
2020-06-20,10221492476.0,55.99609192634419,0.004061968294831769,0.004809627185648141,1343395365.0,41.273710665450196,-0.028933880821043978,0.1274725839402565,,,,,,,,,787229750875,47.43860628870971,16.745236683873372,253.69345233090135,324415579206.0,49.47174081939754,2.870199035612927,8.063219176094732,12501899622.0,52.346734059878294,0.020089990289087645,0.1862712953113028,-61117467.0,53.35957093180737,0.0038875505756499895,0.00979880678021161,1992999316.0,59.30580873635897,0.00015131351983820734,0.0014131076042717592,63529434.0,54.148304890484106,0.005443056508006028,0.06204210754799109
2020-06-21,10069542725.0,54.52607121202277,0.003645869370212232,0.004592064097868317,1261341554.0,40.96090890083707,-0.037892727978575014,0.11873392864223917,,,,,,,,,771905449706,46.74735724794988,3.3610167298538727,238.3917828790612,318815171028.0,49.24205883494222,2.323975512174144,7.643492412293853,12762011478.0,53.052349651054904,0.022699571788669104,0.17331967237196938,-58304232.0,53.48066537450874,0.0036194677441981626,0.00902322698262258,1956347205.0,53.00478276899559,0.00018021950893925068,0.0014434967775522932,65767781.0,57.533782848678435,0.009430686272107525,0.06700409981519515
2020-06-22,10271813899.0,61.0677220257512,0.0036879471802009067,0.0046506573933484344,1357917873.0,45.64236452731777,-0.03858159115047721,0.11832503620526133,,,,,,,,,793009459220,55.19762854517046,20.364881069526746,250.37272177865506,327894757580.0,59.002130994706555,2.94992098910879,8.363270978681658,13116332475.0,62.19614338881374,0.046724632548692746,0.18445092573108593,-61629393.0,51.633600429372414,0.003199784758141727,0.008993303197266971,1984794403.0,55.785937008673905,0.00025370169509604176,0.0014045471107404738,67388169.0,62.89402457078626,0.016731107651106747,0.0700272875986445
2020-06-23,10087735109.0,59.87549555684043,0.003626237080934805,0.004436491445731121,1461938902.0,50.87449672836253,-0.031325035892043385,0.1247270239330018,,,,,,,,,776003025948,54.68152343221707,31.934497025033124,237.66484413203958,334519287928.0,59.98650395179837,3.5350671046531374,8.03741141011037,13640734209.0,69.86633008768194,0.09200353160691677,0.21963804484315802,-63297489.0,51.447780738464054,0.0028181556188673074,0.008331174031772305,2006539479.0,58.27281185213497,0.00035784071565210865,0.0013839923580385362,66060829.0,60.07300781627525,0.020780291902627313,0.06901665550130141
2020-06-24,9785514900.0,59.1835701580799,0.0035072876644244855,0.004635042860535679,1356584391.0,46.227324322246695,-0.03241722016211579,0.134264028036894,,,,,,,,,757041309872,46.857636874403774,15.423290631624695,254.11173862508562,325704257903.0,52.87449036509575,3.285561677293373,8.80369895562277,13163564843.0,66.13997502352561,0.11947106392935236,0.2363592283806928,-67391230.0,48.25813206273907,0.002208159016449246,0.008211856522451124,1981517790.0,56.34609138934546,0.00040743290471436863,0.0013759931838420428,68829883.0,62.84901666004104,0.026005137741650364,0.07283409257224976
2020-06-25,9578503992.0,57.44594914051485,0.003302967424251846,0.00456833787062278,1279319592.0,43.39025904392321,-0.03764555574761008,0.13213270541814112,,,,,,,,,738425261246,45.76876939796978,-1.5812319345113792,253.18425616882706,318693831781.0,50.68777268672644,2.8270446779424105,8.499009602052679,13581053252.0,68.13700308661505,0.14722314877313902,0.24042940409914207,-71482780.0,45.93094251315895,0.0014934416990092236,0.007952671144864212,1963808780.0,52.36151395611976,0.0003819746239010907,0.0013365938215768984,67078302.0,59.174389732044716,0.02790374635184434,0.07129717903874914
2020-06-26,9415125475.0,55.23360533251661,0.0030151043788522736,0.004326303577111762,1194948983.0,43.14790562130165,-0.04171581756713394,0.1314229396294398,,,,,,,,,720083795409,43.49581945207805,-23.01426041513878,248.74366258319438,311506341555.0,48.20057156208962,2.174221968501513,8.113355773195067,13214095144.0,62.567670164041964,0.15664680991119706,0.23619766478480891,-66846904.0,45.9690199865221,0.0009193306011756053,0.008256403411443163,1943145561.0,48.49548430446752,0.00029521414048810576,0.0013287343263015186,68742964.0,61.98535083590795,0.031302897548346476,0.07121345732399166
2020-06-27,9266941254.0,49.95002101582529,0.0025253076485358406,0.0044066732606470056,1101647232.0,35.5938769494026,-0.05864818378171721,0.1579370463470378,,,,,,,,,702810702265,40.96861441477947,-48.9196490633185,244.82867132487496,304587960600.0,43.49474560576369,1.1028425164851399,8.49490502253572,12865113770.0,53.578788601054775,0.14196254986757406,0.24536336163945788,-62714357.0,51.327483367164476,0.0008759407370952932,0.00827676308603448,1921982945.0,42.56509012018582,0.0001144278294580546,0.001414260880296087,67061536.0,57.75695559472354,0.03140793195534752,0.07172940969873971
2020-06-28,9455812655.0,54.37461298745718,0.0023292071698316624,0.004482206000195095,1169158792.0,40.20213031492212,-0.06543413276608323,0.15670566242156253,,,,,,,,,717371573025,43.901296768858444,-60.82547216017156,242.54795262988745,310793886318.0,45.53279497465053,0.4413205142389529,8.557975555438404,13194911917.0,57.149332004785144,0.13976328499852908,0.24614335924626402,-66944177.0,47.76906339827946,0.0005411941412404586,0.007922286562186732,1944668574.0,45.977145829867844,2.3972131494100907e-05,0.001481634892056578,70474118.0,65.5478809349841,0.03790869678290121,0.08024466753372109
2020-06-29,9731406262.0,59.33742749351413,0.002426470662302782,0.004433785045122635,1259683433.0,47.48666282292519,-0.05954225879185637,0.16172410679952348,,,,,,,,,733832120103,45.309967988569504,-65.68920594007068,237.8628839293987,317520050971.0,47.944642809667705,0.14517186484755484,8.467000387589875,13516096148.0,58.515660545904,0.14079079651876114,0.24226752963877626,-62834231.0,49.112633474885044,0.0003755878475552865,0.007644057070072517,1921688890.0,44.226977634530506,-7.963807196300146e-05,0.0014725713211567904,72621909.0,69.4075397450984,0.04687430327101849,0.08375320482583543
2020-06-30,9522718546.0,57.86787537090708,0.0024148741170062077,0.004285706577279152,1203364450.0,45.23497246709689,-0.05821749733751247,0.15557700663592855,,,,,,,,,718096322359,43.980043401331265,-72.96808671845247,227.3764002239588,311425957970.0,46.48141630862981,-0.23846875494140818,8.086462458205888,13228213300.0,56.77053414413146,0.13610321331530617,0.22948396248117303,-59478068.0,51.83500497519194,0.00045135932201770257,0.007257652099301838,1909283064.0,41.32574589595193,-0.00021550773670478765,0.0014229141871576012,76509457.0,69.9213533001136,0.053973917765527735,0.09328508658705681
2020-07-01,9934215170.0,71.02562740722297,0.0034023824175980766,0.005212335435370788,1265034639.0,48.4547403543742,-0.05165993499223909,0.15008459928440845,,,,,,,,,734067872714,46.85093803104113,-70.6333943884838,225.14071332656295,317889695413.0,50.62374853213835,-0.15354466253890564,8.06985417625249,13549208016.0,60.15891646800556,0.14117551018486107,0.22751406469191804,-64832029.0,50.127460464433,0.00038153549433353473,0.007022287084493426,1885548287.0,40.26864787584389,-0.00034016343323239537,0.001388622845749071,74736897.0,65.65438106477171,0.05673130391353465,0.09203537359981415
2020-07-02,9518095234.0,68.12034722029367,0.004007428402175273,0.005474601967173979,1346980137.0,49.812215540076856,-0.043858975109635434,0.15115012922413168,,,,,,,,,717728955918,44.028716113178135,-76.36857138408413,226.46062636890665,311677484847.0,49.154066411058366,-0.22256434859687602,7.9563608850920815,13978646134.0,63.68277154133961,0.1553758522669133,0.22896414671759927,-56057730.0,53.186246237885484,0.0005509485349540766,0.007036458522528455,1903202325.0,42.553782377414784,-0.000404116847094977,0.0013561604400336839,72987316.0,58.33353942521742,0.05406324683560959,0.09117773224546323
2020-07-03,9967183063.0,69.92069199699876,0.004612254648915473,0.0058033419695837805,1431228122.0,50.38271627885516,-0.03640624892224187,0.14822221575850564,,,,,,,,,704649984919,43.06721167005617,-82.87193280004794,218.16954420076598,306568452147.0,45.82061502521998,-0.5936005621554443,7.6322595255867824,13630495050.0,59.75250394614961,0.15655805619436514,0.2238523275353413,-61970383.0,50.78973076095654,0.0005141881332650367,0.006874712768599432,1920384308.0,43.33407016923364,-0.0004396459477527537,0.0013118443694585655,71842358.0,56.757023688656005,0.050389464833248354,0.08515215858489701
2020-07-04,10292403953.0,72.50181301947748,0.00530590174804102,0.0056655074400314915,1504906098.0,54.61054084347533,-0.023752941362040314,0.14330769281394168,,,,,,,,,716940513434,44.694897495295386,-83.41828234261084,209.3191913431894,311796762282.0,49.233770650376634,-0.5834107441007461,7.361115787383573,13942514760.0,61.2698623262769,0.1605176585711483,0.21414118802826723,-67692144.0,47.622674416523736,0.00025584575725562386,0.006584741887514331,1931778894.0,45.050938874891685,-0.0004411728614686465,0.001237459806222389,73486659.0,57.99499701964124,0.047916430737870885,0.08280734072330978
2020-07-05,10030271865.0,69.23886186819222,0.005650008183118699,0.005654656759733782,1632839484.0,61.34052524295996,-0.0014284293375328438,0.15245671898848012,,,,,,,,,704037107291,42.98027575340112,-87.56602636279422,206.9040690838705,306504589853.0,47.989137526801166,-0.6812186863304248,7.156226742824903,13623002107.0,58.80345042704297,0.15681383409203775,0.2116993707085948,-62947749.0,49.22418776920747,0.00015558571395840604,0.006287567213533409,1917948978.0,42.801783298633026,-0.0004716434716049815,0.00119721378620148,69687643.0,47.43073711041304,0.03835638713121314,0.08881780967298197
2020-07-06,10366334042.0,74.26166871102129,0.006414422395424932,0.005914691572041654,1772097988.0,64.81757468063248,0.02359253366032732,0.1572141274576741,,,,,,,,,721926370543,52.98430939593279,-65.76392709313586,217.89471686298347,315287507406.0,58.96343530561111,0.35440878347495186,7.950922061706473,14202870711.0,71.24796592463443,0.20181362294619465,0.2553215421735019,-57777375.0,56.215131854849204,0.0005846855985580934,0.00649091070475407,1934297964.0,48.372651241406054,-0.0004212983862487592,0.001192192419490342,70808416.0,49.25365791333746,0.03172503185557807,0.08338262556656939
2020-07-07,10941871116.0,80.34297487705842,0.007924052506122284,0.00688922269760193,1901663045.0,71.34150197760333,0.0605867819614625,0.1720976970880053,,,,,,,,,708086717948,49.18719156080001,-57.76076592496065,213.4711631454351,308846009809.0,56.69792517137691,0.9675385052522358,8.002149435613955,14946243662.0,75.66741404161174,0.2625118561901987,0.28302339293051687,-52717231.0,57.50567248383645,0.001018553294952207,0.0064152207873662825,1955641775.0,49.41776012292033,-0.00036349186446130513,0.0011764732904325078,72508457.0,54.024709142110424,0.029768900675448684,0.08294146584270665
2020-07-08,12102978714.0,84.3355641803764,0.010002012338261798,0.008301700922417235,2069209107.0,77.61376534513217,0.1136581188092678,0.1945897229572077,,,,,,,,,727789077831,54.2346965760017,-36.78791413379804,212.20764058089162,318738596220.0,61.647982345401616,2.042712372147548,8.1929836863885,15888497525.0,82.14957955270063,0.36793462032060376,0.3426933608426654,-58481134.0,51.05658551315292,0.0009316577654814306,0.006774198433971454,1990178818.0,57.7325160655785,-0.00019168912359460513,0.001242925896384427,74728680.0,58.12590933207598,0.03138031974872513,0.0830585181128824
2020-07-09,11443879325.0,76.70930371938204,0.011068140593833112,0.00863623017600262,2241342778.0,81.1755089849937,0.17383342783273115,0.21426904392778331,,,,,,,,,709788375307,49.6943146841282,-31.931904627801487,210.62486480405246,310309497021.0,58.200593776315735,2.5703149001963084,8.11298738073793,15161874392.0,72.08190606543172,0.4167093339576695,0.37668712633615764,-64141242.0,49.134391634443496,0.0007184637722315868,0.006800278801813167,1962008934.0,52.10442555679555,-0.00012956798602099806,0.0012972332231445144,77397404.0,62.7730371045601,0.03681148377310017,0.08699786836610832
2020-07-10,10930607161.0,69.50435050833401,0.011300496101132373,0.009111007105091969,2481350298.0,84.03095287506221,0.23975571824299058,0.24751964979654062,,,,,,,,,726648410912,49.719633846984784,-27.696446343868956,206.50935097989722,303028126499.0,56.31558031050571,2.7923722393481967,7.930231733484447,15756862581.0,72.41676605475604,0.4528996461138748,0.3817240926423612,-58756082.0,49.5962064568825,0.0005736376038646407,0.006386750739003219,1984365753.0,54.32280922443443,-4.487972588973141e-05,0.0012862099431970432,79253499.0,66.95658383090483,0.045442024991944496,0.08797598041331707
2020-07-11,11323844440.0,72.69217650129556,0.011904027710548132,0.0090787068463383,2218903630.0,78.20012422223512,0.2791973807270427,0.2770092943902508,,,,,,,,,713398500468,48.51538075119238,-27.130547302680498,195.26310338190748,297385059183.0,54.876650603270576,2.8127300966777113,7.456832888749287,15322153758.0,71.90598304796039,0.47459388302022987,0.3673517226695069,-55096311.0,50.700665135625556,0.0005232736076119793,0.005925475479231775,2005860147.0,55.19507697206097,3.5464379057940226e-05,0.001225688931913859,81042313.0,67.67665793122569,0.05256858968568934,0.08590358636292164
2020-07-12,11663878218.0,73.37396376755686,0.01236638429748832,0.008835036050410678,2381091992.0,79.16615260939545,0.3127962588225892,0.2744614773627248,,,,,,,,,727850862375,49.74752156036624,-23.493973529783034,187.93366804371675,303981453901.0,56.95089002370721,3.009898566640743,7.2652420071009205,16271294932.0,81.02927525797003,0.5810708879968836,0.45137565608492924,-49921861.0,57.392145571286015,0.0009413265935110382,0.006120728481769419,1994110779.0,54.264020996887695,8.676014257417292e-05,0.001197119916294533,85735684.0,72.95880390894229,0.06489937687866087,0.09899932868640729
2020-07-13,11110010459.0,70.21313327282306,0.0123781407597785,0.009216132156072511,2165208223.0,72.57900129155317,0.32437477014454075,0.30359744670714084,28340.0,100.0,0.0,0.0,,,,,710331041109,48.607968762292266,-23.000432502956755,177.35153170809508,296193702433.0,54.40509811062728,2.928481240899117,7.146531832269734,14792701851.0,78.11501393670187,0.6477487065181569,0.5463302249521443,-55771272.0,53.32322959116053,0.0010161851169657177,0.006048456158304087,2031258311.0,60.67347771070974,0.0002268719878644708,0.00133950780166494,89797753.0,79.2609924337705,0.0865058557454611,0.11697729880238569
2020-07-14,11559390456.0,73.82224598185728,0.012869070974289146,0.009564819090382858,2326587395.0,73.90430068405333,0.3360865308889873,0.29376969018034765,32297.0,100.0,0.007216168265057554,0.0,,,,,692246002747,48.59337386671561,-22.3835818622465,170.83444494353557,303551160988.0,54.926203501291646,2.87973365283716,6.852638231562293,15973432087.0,82.91804969579431,0.7660913807342427,0.6125161512026575,-51310045.0,56.91235017782961,0.0013272200375112342,0.0059167104894493885,2010966193.0,59.704747200793086,0.00032321185299679506,0.0013364570170638658,87584618.0,75.94553526019901,0.10024176635914805,0.11796356846056874
2020-07-15,11266710107.0,71.90651503810966,0.01297988957447968,0.009094436901345792,2445508315.0,75.2225443015931,0.3479097164010563,0.2910935993056235,,,,,,,,,676401271172,46.693677135389876,-25.663885092606506,164.090160605432,297361832540.0,53.004244960065584,2.6660940243197047,6.598026263874817,17136278286.0,84.99559122269795,0.8931292225694083,0.6392017480727482,-44752361.0,71.22547932759957,0.003141413111611091,0.00737163942467346,1986486723.0,59.606782073735246,0.0003939714891378239,0.0013636112359163989,90939847.0,80.4513641882167,0.12115074770819789,0.13170490511503066
2020-07-16,10842885755.0,66.7056976708397,0.01256404799634489,0.009482693616332064,2626567122.0,75.89356472016848,0.35652238920690627,0.3111345155591432,,,,,,,,,660687303649,44.44255611508758,-32.77639320650451,160.2176679823888,291529774973.0,48.150684900565196,2.0868086871854814,6.676732243444363,16040191088.0,79.12998344351998,0.9581184302917309,0.6494897374805613,-50806025.0,69.07237148059724,0.004388825286626125,0.008288476062516936,1963066355.0,50.3644417596638,0.00033722789928944744,0.001486150151222759,83453279.0,50.45189109086557,0.10287431192061214,0.17052671177607398
